"id","name","side","avg_bat_speed","swing_tilt","attack_angle","attack_direction","ideal_attack_angle_rate","avg_intercept_y_vs_plate","avg_intercept_y_vs_batter","avg_batter_y_position","avg_batter_x_position","competitive_swings"
663330,"Jones, Jahmai","R","72.993053269",31.876793279450755,14.234161016910244,-7.816628881154199,0.5384615384615385,6.577187516829978,32.38008591394858,25.8028983971186,29.631303158013345,52
502110,"Martinez, J.D.","R","72.975344005",38.739404417964856,12.549100091938639,-0.12830063792781043,0.4934445768772348,-3.4486448153732114,27.938816015707264,31.38746083108047,31.686552724054252,839
673548,"Suzuki, Seiya","R","72.961616256",30.139838350513646,6.408756917577997,-0.9319795562526748,0.47300469483568075,3.1921637460343457,32.289752235718204,29.09758848968386,29.002155393136867,852
656976,"Smith, Pavin","L","72.958207311",31.309242597132304,11.279418939021905,-3.714302625485577,0.5330188679245282,0.4610624327550211,30.569850191827836,30.108787759072815,28.952144643477272,212
671221,"Waters, Drew","R","72.951237",39.49623509302182,16.1490277514515,-8.551718812352092,0.44999999999999996,11.50339518776135,38.59978411185675,27.0963889240954,22.728563334937686,40
663662,"Cameron, Daz","R","72.928526307",33.33832905679315,1.7526319565997126,-6.172283610195639,0.3006535947712419,4.244517587464973,30.954707002331777,26.7101894148668,27.330514224231802,306
676551,"Hicklen, Brewer","R","72.928493571",24.967160230937754,13.640052684071982,-4.993998423838059,0.5000000000000001,6.862529878305581,35.852425862617686,28.9898959843121,28.708849082767703,14
643265,"Cooper, Garrett","R","72.9252408",42.06982340765895,10.323705477235768,0.984328838547551,0.5085714285714287,-7.033857110257733,27.660065675364006,34.69392278562176,32.25803011886494,175
665804,"Amaya, Miguel","R","72.910135331",31.52821993623302,8.079766461499483,-4.299202870610836,0.5331069609507642,2.3351809553374023,31.52631999697961,29.1911390416422,27.672163004540423,589
647304,"Naylor, Josh","L","72.882070254",29.081918400295237,8.665590608804271,-8.665603123383038,0.4532520325203252,2.9668178329757557,27.219007431598413,24.25218959862267,26.99403523952031,984
680777,"Jeffers, Ryan","R","72.880538256",29.520760294027394,9.486501207927228,-4.060961813227309,0.5419440745672435,3.5341911399582218,30.687813931091288,27.153622791133063,26.94407109276024,751
694388,"Loperfido, Joey","L","72.879241547",38.369676001229145,16.278383673062375,4.725041264873979,0.4422657952069716,-0.23891953770427,25.69409990627864,25.933019443982918,30.867759152097978,459
571745,"Haniger, Mitch","R","72.875906165",32.36684004879778,14.663069890389567,-0.8212689126918453,0.5512422360248447,4.704265433407864,33.34814654693652,28.643881113528646,32.754745747688865,644
669288,"Johnson, Daniel","L","72.87486",39.26306955452591,9.193875036883519,1.9006678642610988,1,-1.193880470021952,28.346990004108243,29.540870474130195,30.332650741067653,1
608701,"Refsnyder, Rob","R","72.843071286",33.20245225021069,12.130945881146255,2.5424416600433934,0.6020408163265306,-3.467872932819465,27.9294051635089,31.397278096328375,29.32935799381113,490
605119,"Anderson, Brian","R","72.801804",34.61571798346598,16.387840363941912,0.5746916276167329,0.4,2.6395307484875583,31.16309498128873,28.52356423280117,30.697080775801133,5
669004,"Melendez, MJ","L","72.801390557",29.072337687636445,9.7874774284803,-3.5569023580860586,0.5390995260663508,0.8878284266543833,29.899130659793613,29.011302233139222,28.112214090680776,844
663616,"Larnach, Trevor","L","72.785203813",40.04571924626491,10.965912946114951,-7.772905143155288,0.381342062193126,5.95679936437628,34.113945707544445,28.157146343168165,25.296716876706572,611
668227,"Arozarena, Randy","R","72.744876328",24.826536370019976,9.424090529794796,-2.061551517875956,0.6960580912863072,14.654026908254894,32.82203176353184,18.16800485527694,24.093748827990755,964
457705,"McCutchen, Andrew","R","72.73770125",33.438630406545954,12.725209887136945,-0.22127869868041633,0.5638020833333331,-5.063036854558801,25.58838850774326,30.651425362302064,28.484749021728547,768
687529,"McCray, Grant","L","72.735368952",35.249822599904924,7.828826406028669,0.16952855589472415,0.38864628820960706,3.3941415879253065,30.465640309044996,27.071498721119696,25.88739600715734,229
644433,"Tromp, Chadwick","R","72.703845875",29.650009381221366,13.201333128040131,-12.061165329844979,0.6,5.9836748361502,37.71730881963219,31.733633983481994,27.212343779286517,80
669374,"Hiura, Keston","R","72.68874587",35.590902089429804,14.051050326967044,9.3046614937318,0.5434782608695652,0.6588368803130806,25.722550098878084,25.063713218565006,29.174428558496338,46
672284,"Kelenic, Jarred","L","72.685177586",32.90048527350396,14.521851149638575,-1.175416624121202,0.5555555555555556,0.4423728559003821,30.215467040087347,29.77309418418696,27.379290056705997,729
657757,"Sheets, Gavin","L","72.671415788",29.44162313770549,6.949687425802636,-6.30333699487318,0.4439140811455847,-1.0990355374393261,29.43990699482987,30.53894253226919,29.330627620252145,838
686555,"Collins, Isaac","R","72.652181935",27.49637494154607,7.533243786000856,-2.4588222201597665,0.5806451612903226,0.8020452615150956,31.86773653936883,31.065691277853734,30.80806532015926,31
657656,"Laureano, Ramón","R","72.651464442",36.82565249575612,17.130956711280312,-1.9202353008904076,0.4499054820415877,3.1399872232951274,32.859927754329654,29.71994053103452,27.30120050143011,529
621458,"Rios, Edwin","L","72.632501176",40.31787582673621,16.164083341123106,-6.458011655773549,0.2941176470588236,14.634227536990108,40.99788501387007,26.363657476879958,28.81346293320683,17
502054,"Pham, Tommy","R","72.631410072",27.836740635714445,7.635372803830932,3.1922469992600515,0.5345821325648414,0.189210527458806,30.490624056438325,30.301413528979516,27.851936451454506,694
663457,"Nootbaar, Lars","L","72.624034026",29.941455767012748,8.24509633040459,0.1598661673038791,0.49536178107606693,-0.43166786094037035,30.40649453505178,30.838162395992146,27.68733530393839,539
669720,"Hays, Austin","R","72.620963818",29.366720008221296,13.58336017701599,-5.056504945164471,0.6441558441558439,21.078617356895744,33.67282190363402,12.594204546738283,30.93185058411932,385
665161,"Peña, Jeremy","R","72.620449883",28.941265550236366,8.59660811135705,-4.966632412822033,0.5554474708171206,-0.5147721257616995,28.12905408355773,28.643826209319432,28.185853814146203,1028
641943,"Palacios, Joshua","L","72.601387295",30.531454011609217,8.94509797870279,-2.430783765663765,0.5245901639344261,1.412840212720293,27.026406306069486,25.61356609334919,31.16330657071029,122
592348,"Goodrum, Niko","R","72.600334286",39.331127611779934,10.619643860393744,-0.6519298144440933,0.4693877551020408,2.9583378210016873,30.554702398008462,27.596364577006785,30.09706897175301,49
592273,"Drury, Brandon","R","72.577043241",31.58828071216679,8.000053839807023,2.7555215381778497,0.5592592592592592,-1.221842283465648,29.643069249424254,30.864911532889902,27.4928105579994,540
677649,"Duran, Ezequiel","R","72.559378337",25.65045371291124,6.383347438117926,1.047368947508546,0.4610526315789474,0.9776793563696329,30.563464222127326,29.585784865757695,25.42582231174196,475
673237,"Diaz, Yainer","R","72.546397312",30.754692029474977,11.216165694956382,3.8872302557196607,0.591992373689228,1.3387040273245092,31.04694706281445,29.708243035489946,28.07972240408254,1049
646240,"Devers, Rafael","L","72.535230803",28.379530353753015,8.254738154847404,7.252536440295743,0.595639246778989,6.953569194822631,28.75936195565242,21.805792760829792,26.761784819057674,1009
641857,"McMahon, Ryan","L","72.521720449",38.101720090380496,8.754056417269537,4.522347665997695,0.4129213483146067,1.3526050025428098,22.561227075723817,21.208622073181004,33.23372112950338,1068
622761,"Mateo, Jorge","R","72.515069771",30.034113858432693,5.905449149403143,-6.391968235368483,0.4584527220630373,-2.5436425645931227,30.787813016117845,33.33145558071097,27.976380735198955,349
680779,"Davis, Henry","R","72.513403687",25.90804641096323,11.4664337746596,-8.591008330071483,0.6312849162011173,-0.9339607315804109,31.71810232967504,32.652063061255454,28.728908831387272,179
502671,"Goldschmidt, Paul","R","72.490914018",32.01621227156679,11.03065398371275,1.9818444587153028,0.5333333333333334,-5.062834065137665,19.917071641761048,24.97990570689871,34.45718668161706,1110
642350,"Siri, Jose","R","72.470020407",32.95703609715774,12.94457074031373,0.9539581357696189,0.5,1.6249751359805777,27.697752982004648,26.072777846024074,29.06546963204557,738
596129,"Vogelbach, Daniel","L","72.457065641",32.34897433087232,11.80584763213804,-3.1714034861411564,0.6282051282051282,2.146712923895001,32.69115726375094,30.544444339855946,29.8167997876615,78
666703,"Rosario, Eguy","R","72.456964795",29.943304678090243,10.0012043451455,-10.692405404338547,0.5068493150684931,3.660347076387268,34.11607213056838,30.45572505418111,24.93323304663735,73
605204,"Davis, J.D.","R","72.455163025",31.438471870553347,7.301142801830673,11.503149504243101,0.5336134453781509,-7.16830146314677,22.92125167152879,30.089553134675576,31.590604990499507,238
694355,"Gentry, Tyler","R","72.4512",26.654171951639853,23.02227786338842,-11.948144228053367,0.3333333333333333,20.85157109443463,37.64333491950474,16.7917638250701,26.49650321234034,9
664774,"Wade Jr., LaMonte","L","72.438940177",32.17143980375092,9.319271424557398,-1.1902836289341119,0.5318021201413425,3.9223571655218965,34.331066532013374,30.40870936649148,24.199763936451482,566
596019,"Lindor, Francisco","R","72.428487966",34.22395877043647,13.023626063821006,-1.470007211513095,0.5600358422939068,3.476300513932956,30.41598948668711,26.93968897275416,26.20754624558454,1116
669224,"Wells, Austin","L","72.426270671",34.45895722241501,10.89479648650717,-2.3007100794160698,0.47813411078717216,-0.9702371930942228,28.86095940104708,29.83119659414131,26.106688008497144,686
665953,"Chaparro, Andrés","R","72.416434263",33.0210558189747,8.41566656769805,-9.503000927945566,0.4103585657370518,3.3534897474806273,32.32235932337027,28.96886957588964,27.156862023606976,251
608596,"Murphy, Tom","R","72.406657826",33.87561943237222,10.48281854015603,0.6593542149950534,0.5,-4.339876300377126,22.0518526989694,26.39172899934653,26.682052618532698,46
642136,"Thaiss, Matt","L","72.385523841",31.211373252352963,10.678380919419618,3.2202440420268696,0.588235294117647,0.16785312994379195,28.937900753311585,28.770047623367795,27.58955022250144,289
656811,"O'Hearn, Ryan","L","72.374679478",31.500444692963644,8.966894180004113,0.30225272964951994,0.43821656050955415,0.41064407992887375,27.018654824832776,26.608010744903897,30.03767976773228,785
666135,"Kirilloff, Alex","L","72.372783358",33.6177385427441,15.59489697475062,2.8192210243293094,0.5223880597014925,-1.0041772448772048,26.79108585427619,27.795263099153395,28.181377584884586,268
680728,"Del Castillo, Adrian","L","72.372333221",35.42133875187034,13.118677674599887,-0.2973762342257242,0.4429530201342282,1.41486072316709,33.89307285750386,32.47821213433676,28.939562846195756,149
665923,"Ruiz, Esteury","R","72.369974457",35.352941421589534,15.463609402932693,-5.123337141365662,0.4782608695652174,2.0286009952170407,30.66346746712595,28.634866471908914,28.807458002656606,92
686527,"Canzone, Dominic","L","72.361831481",34.51561183770043,16.1791148246258,-3.866588095869646,0.484848484848485,5.554024307893829,38.58719481993747,33.03317051204364,28.472437491610616,297
608336,"Gallo, Joey","L","72.361776475",31.611686665372634,16.909473526183735,-11.525723469095883,0.5099999999999999,13.75001113777399,40.00888543379658,26.258874296022604,27.70592164206985,400
516782,"Marte, Starling","R","72.355358873",35.996429848665066,8.337166422584366,1.43372169512853,0.4766031195840555,5.742621692854092,22.963788108990226,17.221166416136136,28.46962604267617,577
594807,"Duvall, Adam","R","72.355137553",31.91699780206299,15.62206800036102,-9.893310161774895,0.5831739961759083,7.602791103176985,34.07855121321556,26.475760110038575,27.68898078328066,523
664023,"Happ, Ian","R","72.353144332",32.63880649382482,9.73492596781881,-3.8944704953370213,0.4407096171802053,4.58759265459203,33.33414768241479,28.746555027822748,29.076485498150582,1071
682988,"Locklear, Tyler","R","72.342834719",37.37590384763566,10.746181633333794,2.277611575495686,0.44943820224719117,6.479940390193617,23.842290396516415,17.362350006322796,31.13671842880327,89
676116,"Noda, Ryan","L","72.304341143",34.81587590678075,19.68500242115198,-5.30880942942974,0.44285714285714284,7.333531796437144,31.753814085733875,24.420282289296722,27.390224155095336,140
695257,"Cook, Billy","R","72.303046632",29.590097416432013,11.421083978969323,-6.068944310574154,0.7052631578947369,6.288477595117021,31.233914604234577,24.945437009117544,25.935086193303462,95
608369,"Seager, Corey","L","72.28371272",33.953522024124446,12.345476489433524,-0.6799431498803933,0.5134146341463415,6.934626007392022,33.54567127303086,26.61104526563883,27.485151725175758,820
642215,"Wilson, Weston","R","72.267573867",33.90525341283848,12.88284279658016,-0.7556118795286513,0.5066666666666667,2.975812131088102,28.371361508758778,25.395549377670672,28.22650177713241,150
686611,"Crews, Dylan","R","72.256382048",27.038903452264336,9.749947155676425,-2.931514264121355,0.5190476190476191,-2.253453936635783,29.673820395409916,31.927274332045698,27.38487151088314,210
666915,"Dalbec, Bobby","R","72.253034359",36.21810295775997,13.038330722560264,4.557367694067972,0.3461538461538461,4.093191912830824,32.201375403595314,28.108183490764496,28.417002688389577,156
682928,"Abrams, CJ","L","72.244802256",28.980753147408862,12.37949879634336,-2.987193411158279,0.6191406249999999,4.1090346641311335,31.12264446174916,27.013609797618013,30.164371701444505,1024
664761,"Bohm, Alec","R","72.241152671",30.77419362705608,6.353389511187987,2.5545192874141156,0.5084175084175083,3.497001408581771,28.56780567660982,25.070804268028045,28.83845498996625,891
553993,"Suárez, Eugenio","R","72.206414663",38.58348933436143,17.520363694609475,-3.807145433681193,0.502439024390244,8.857969825369725,32.82244265564369,23.964472830273948,24.818451400194405,1025
701538,"Merrill, Jackson","L","72.182788066",37.441291885994964,6.2494683770015245,0.780279805532938,0.4187620889748549,-1.0110373691866235,26.020860093353242,27.031897462539863,27.727236394940125,1034
663656,"Tucker, Kyle","L","72.170466289",36.010437246246205,10.479044015800751,-5.938225540364092,0.4600000000000001,-3.761687249955687,25.647496289929148,29.409183539884836,30.128936767585206,450
572138,"Singleton, Jon","L","72.135075565",30.001216559323904,11.025039562393822,-11.549247589214911,0.5860869565217391,3.8928414434450773,33.31388507920492,29.42104363575985,29.619978053866173,575
675659,"Jones, Greg","L","72.132850769",36.60330539967961,9.886213486180946,8.167944384765143,0.38461538461538464,9.748203145179438,28.911961384554655,19.163758239375213,28.46026013351442,13
663647,"Hayes, Ke'Bryan","R","72.111985187",25.663187055304054,2.036304628825222,2.884194815824089,0.34831460674157294,2.0013519205850434,33.679906922042875,31.678555001457816,26.46487159946478,534
686894,"Wiemer, Joey","R","72.10015475",27.471993165846445,12.297449646354664,-9.182573111216167,0.6499999999999998,10.617524708369446,37.36634064645417,26.74881593808473,29.433312204593616,40
677347,"Paris, Kyren","R","72.099495517",31.046456022932798,2.9630241470888525,8.626462800077128,0.2988505747126437,-10.990169682694765,22.19851284621054,33.18868252890531,26.626119097054026,87
656582,"Joe, Connor","R","72.093178376",30.77572998355747,8.544480144065043,-8.723491853425942,0.49914529914529915,1.4955075140875178,35.82817752220253,34.332670008115,27.310760862043576,585
666181,"Benson, Will","L","72.081767569",33.55442018379364,15.995866489242585,-6.773453992252177,0.5400000000000003,0.9511143687293885,27.28477095908596,26.333656590356572,31.324200437574873,650
682868,"Ramos, Bryan","R","72.046100311",27.63724751172867,7.311793727839807,-3.3957693224290457,0.6024844720496894,-2.7665081393535353,24.441065710006544,27.207573849360084,28.897507493919193,161
657557,"DeJong, Paul","R","72.040205192",34.95612475979106,16.024571577863842,-1.6785750243943671,0.5662393162393162,4.8743119222438995,32.179391417173164,27.30507949492927,27.209013815605175,936
622534,"Margot, Manuel","R","72.025574117",27.761782885542328,6.203462410699022,-1.0973351828487996,0.4863387978142077,5.914990063926895,32.073053878010136,26.15806381408324,26.77728935151267,549
657136,"Wong, Connor","R","72.013196338",33.24913206961324,12.477989220933052,-1.3072525703124276,0.5170316301703162,5.941617925837158,33.21100473166044,27.26938680582328,27.58404521972209,822
673962,"Jung, Josh","R","72.012457929",36.809898292898225,13.177242963006776,-0.11359964453855739,0.6035714285714284,12.685625853277818,34.08761698580962,21.401991132531816,25.761161394892166,280
686780,"Pagés, Pedro","R","71.954990559",30.9945629125815,5.742766152712841,1.502615989563991,0.3803191489361702,3.4459090750779913,31.98945602648903,28.54354695141104,29.071119061857736,376
666969,"García, Adolis","R","71.950524412",29.28611016747567,10.47384202832868,-2.643332149082831,0.582278481012658,4.241481203710756,32.75343414777149,28.511952944060745,26.296830472346574,1106
665862,"Chisholm Jr., Jazz","L","71.9478004",34.85472080935197,14.12186335433143,-2.1066154198562037,0.5227272727272726,5.876982720073941,28.316294732396376,22.439312012322432,25.465897402860506,924
605170,"Caratini, Victor","R","71.937840284",35.8460874851395,9.369024505733945,-1.079430105931823,0.47867298578199047,3.6914556235572826,36.114910983993646,32.42345536043636,24.5031912799655,422
641487,"Crawford, J.P.","L","71.92572616",36.82880254860898,7.752473504084313,-1.5495955037696636,0.41321044546851,2.688561565459306,38.11662713576221,35.42806557030287,25.351731950554164,651
596103,"Slater, Austin","R","71.914898261",38.77994453237921,11.904987952102562,9.069945571987613,0.45150501672240795,1.0544085603566862,29.5088039477005,28.454395387343805,25.270563514602813,299
543807,"Springer, George","R","71.910109103",33.83748635776063,10.830029512234375,0.961542210953115,0.5221518987341773,-3.476475755600465,21.584262935692255,25.060738691292713,28.06636053387516,948
673995,"Wendzel, Davis","R","71.895345256",32.69097578352202,13.188184587272916,-10.546493733214072,0.4615384615384616,11.449068909130801,38.25555112314852,26.80648221401773,25.633163520625683,78
542194,"Bethancourt, Christian","R","71.885548056",26.787665146017854,10.111062256285376,-4.518819707446845,0.5595238095238096,9.934076645148867,30.18818162529161,20.254104980142724,28.750854286513356,252
592206,"Castellanos, Nick","R","71.872110096",38.93072196883577,12.743514832578944,-5.168046715455142,0.4720279720279721,2.382391971494329,31.000575810009913,28.618183838515584,27.678769136658456,1144
669016,"Marsh, Brandon","L","71.861803219",39.75622177649189,10.191456406630158,0.6629655042464478,0.4163090128755364,1.2965716831945417,28.120656109008216,26.82408442581368,29.717870580525968,699
666397,"Julien, Edouard","L","71.859859294",44.23231405901209,16.60894866158358,8.90081753315536,0.4476885644768856,0.6791906813090944,28.387936476467697,27.708745795158602,27.317917855181673,411
658668,"Olivares, Edward","R","71.830535526",27.393244150120065,8.44884379167755,-2.1961879686845465,0.5888157894736843,-0.3102634748715366,29.72912908444891,30.039392559320447,25.485692808628727,304
694377,"Yorke, Nick","R","71.830305224",34.47531639402157,3.9193236067224673,7.515430930925201,0.3731343283582089,-7.562552310526728,23.34293915321795,30.90549146374469,26.03226167390135,67
668901,"Vientos, Mark","R","71.824719895",32.15646026572619,15.529800578712821,1.3513087754447248,0.5742444152431013,2.637339335727779,29.777315563862484,27.139976228134703,29.74962273180145,761
700932,"Manzardo, Kyle","L","71.81512097",37.10017474663298,17.20101718703134,-5.285349317258265,0.46641791044776126,10.185378379762478,34.17484245880457,23.989464079042094,29.60402434567622,268
641584,"Fraley, Jake","L","71.807234508",38.15361391645156,8.276494206013709,-6.569589999526079,0.37065052950075644,1.2445280141564212,30.144441906219207,28.899913892062788,27.558344106305128,661
650559,"De La Cruz, Bryan","R","71.785479553",38.07654010443129,13.378110429526163,1.0969768963307225,0.528424976700839,0.6125050900325012,28.31908289542785,27.706577805395344,27.290708319721915,1073
542932,"Berti, Jon","R","71.783646848",27.942718578954423,3.595154131078189,5.863466883781051,0.3695652173913044,-8.697955901530621,24.21353196542983,32.91148786696045,28.09367810043988,92
467793,"Santana, Carlos","R","71.760669215",27.12704771571403,11.81736891047222,-5.0408266259111745,0.6334080717488788,8.172307992810198,34.479484908138645,26.307176915328448,27.277198434652,892
543309,"Higashioka, Kyle","R","71.755267773",32.28802420967593,13.203842109067974,-9.325061534195667,0.6161137440758293,1.419766228233269,31.825432001934793,30.405665773701514,22.96829912529076,422
672820,"Sosa, Lenyn","R","71.749813629",33.62746769623928,8.079424988469246,3.636425375004064,0.4890965732087228,-1.470139202981711,28.551552630783274,30.021691833764987,27.585726357141848,642
668731,"Baddoo, Akil","L","71.742088409",30.50181455953397,15.584317054038038,-4.270886714136057,0.5075757575757577,0.03556343367085185,29.365544229601774,29.329980795930922,30.12298313414139,132
665506,"Pache, Cristian","R","71.738654098",30.97047381739471,9.893316700832482,0.03537033629095043,0.5606557377049181,-0.45164252365640406,28.319077047997176,28.7707195716536,27.70094771178185,305
623912,"Ramírez, Harold","R","71.735663342",35.34945547974938,0.7759879580047585,1.185072761496915,0.2423469387755103,-3.366740682638304,26.739457914181777,30.106198596820068,29.173615895129217,392
621020,"Swanson, Dansby","R","71.734416034",35.17100522310648,14.838252061233394,0.15242302340337338,0.5590312815338043,-1.6107618232016188,30.61036058366917,32.2211224068708,27.440851292493594,991
668709,"Bleday, JJ","L","71.727744912",29.46213414939969,10.621510798612427,-8.316398410153496,0.5411030176899063,4.357324101676888,31.812706799754487,27.45538269807759,31.2328005678271,961
671289,"Freeman, Tyler","R","71.723336069",34.95019849613595,4.125225797637353,-4.668573627262706,0.38358778625954193,0.16078004473770013,31.322296508243785,31.16151646350608,27.091673228528602,524
663898,"Rodgers, Brendan","R","71.721874327",31.88855976784049,4.989966474043661,-2.347421427006629,0.39900249376558594,5.1944978248432605,33.32012943349525,28.125631608651997,28.604826465237824,802
686469,"Pasquantino, Vinnie","L","71.714453578",30.061067106547693,9.609168462842494,-6.963525380454551,0.5791284403669726,3.4870896077289597,30.506969489845194,27.019879882116243,30.205130646761546,872
657041,"Thomas, Lane","R","71.690386305",29.295091006683062,9.018676821515802,-2.604907055554946,0.6007751937984495,4.145472860793208,27.857052674883395,23.711579814090182,27.791519040998114,774
595777,"Profar, Jurickson","R","71.684922772",32.53971354624664,8.891041929093776,-3.035501927767953,0.504106776180698,1.0348274972777962,31.271872570188776,30.23704507291098,26.366893922207613,974
663697,"India, Jonathan","R","71.674284398",29.393538222531877,8.088176741050399,-0.895937840635478,0.4843373493975903,-0.4475549907629722,29.407058443547683,29.854613434310664,27.462129709192524,830
682641,"Matos, Luis","R","71.66611749",25.313167459709433,5.48766218591869,-11.350890937435999,0.5378486055776894,5.274501451185161,33.82861753310487,28.55411608191971,22.483649674184324,251
571771,"Hernández, Enrique","R","71.657316244",28.347088768002855,7.6499548634865615,-1.9002941387134442,0.4895666131621188,3.577559055466548,30.79422061931307,27.21666156384652,29.249048965800462,623
671277,"García Jr., Luis","L","71.655339605",28.962607025037364,9.960160872039264,1.5912544280507739,0.6111111111111112,2.4877124000525788,30.674941115485623,28.18722871543304,29.468600091129534,810
693307,"Dingler, Dillon","R","71.635736543",40.6352020482289,12.903769167648372,0.3920656880509527,0.48148148148148145,0.8791098683570928,26.694014548673675,25.81490468031658,27.314496590693015,162
694362,"Dunn, Blake","R","71.634553182",39.90136006917531,13.911439470904634,-7.645317562850442,0.3863636363636364,7.084031763776986,37.722182286185856,30.638150522408868,28.419694277189656,44
680869,"Gelof, Zack","R","71.624308638",33.65989991183604,16.36017328434561,0.8363206276309555,0.5479910714285716,5.328874094119562,27.739761664034464,22.4108875699149,28.266328036675045,896
676632,"Madris, Bligh","L","71.609451983",38.60648294189734,11.992092460916897,-8.531232878551792,0.4132231404958678,2.067089876190877,31.1919222341592,29.12483235796832,27.00612281393563,121
607208,"Turner, Trea","R","71.603240729",29.03925742846631,11.042655027167733,-5.449941204008177,0.614364640883978,3.91732381778052,31.592862090898848,27.675538273118338,27.442430876224087,905
669477,"Schmitt, Casey","R","71.593602156",34.21387531326638,10.549990271804369,-9.445163509795917,0.4550898203592815,3.8877740328992596,33.340954783203,29.453180750303755,22.767273687147284,167
609280,"Andujar, Miguel","R","71.572614455",25.745336438343934,5.750875623485984,-3.00876715624129,0.5755258126195029,4.080590452025804,32.7145736027566,28.633983150730796,30.616198723774673,523
668715,"Steer, Spencer","R","71.560887586",28.738857069552353,9.252178269142933,-5.641364265344397,0.5303030303030304,4.665996648005471,32.53573162032719,27.869734972321716,26.151779512252602,990
676679,"Vázquez, Luis","R","71.558161538",29.663762520048444,10.09635321386318,5.171632300421993,0.576923076923077,-0.5992964048492895,28.092932276856057,28.692228681705352,28.83007702234339,26
608070,"Ramírez, José","R","71.552395556",30.65686512177221,9.920951892087313,-9.644530511144225,0.6375661375661376,3.4401955759610368,32.470004791483554,29.029809215522526,22.512998766138853,1134
668804,"Reynolds, Bryan","R","71.551143931",37.98220054725726,12.668219622394997,0.44705400968988845,0.4652650822669105,2.255673738968218,28.850183338509005,26.594509599540782,27.533388989413194,1094
621466,"Stewart, DJ","L","71.547448902",25.372416421055593,10.150725778954351,-3.133305545660551,0.6313725490196077,2.049473682531661,29.316148415639425,27.266674733107767,29.22288272292594,255
681481,"Carpenter, Kerry","L","71.510235791",34.55428690437149,17.739563719295344,1.1096855374916488,0.49572649572649585,-7.50580310167513,24.814442049015327,32.32024515069046,30.241268994710786,468
444482,"Peralta, David","L","71.445843004",30.971873448817444,5.945110489462015,-1.757439427845268,0.41704035874439466,-1.620151498056625,26.800637536907885,28.420789034964514,27.831362068046904,446
620443,"Torrens, Luis","R","71.438885124",29.811987861803424,11.436716248193088,0.3272594417307738,0.6268656716417909,0.16941361720630288,28.34527576210964,28.175862144903334,28.507632516796793,201
686676,"Lee, Korey","R","71.41358861",29.31689157199761,9.563678858957394,-0.7212687209102142,0.509536784741144,4.199074403080388,32.471383164379816,28.27230876129942,28.00353774977924,734
518595,"d'Arnaud, Travis","R","71.392317556",32.25849003709465,12.816078763499782,1.0724112527014973,0.5708955223880595,-0.6340238438599017,30.885241912423066,31.51926575628297,29.494001831386797,536
700250,"Rice, Ben","L","71.391355254",32.7595901520887,12.225632935743587,-4.883064782710838,0.5661016949152542,-2.8520307754301157,27.388884267610592,30.2409150430407,29.731605810072512,295
596146,"Kepler, Max","L","71.379963056",31.054923120362847,7.134422640106973,-8.801472779202207,0.44065281899109804,-0.7160478082557609,33.67590784000185,34.39195564825762,29.795020091638534,674
687597,"Beck, Jordan","R","71.362378285",32.5954175153321,10.508485186333434,-1.4161352920313313,0.553398058252427,6.543314959582476,28.576930745443683,22.03361578586121,32.450969818864344,309
608324,"Bregman, Alex","R","71.334739294",28.45591071267262,12.190649877561569,-2.9252761908108096,0.6865342163355411,1.0338566593010408,30.367301737087114,29.333445077786077,26.516144052133246,906
663743,"Fortes, Nick","R","71.32383706",20.312420627142615,2.063467489887463,-5.26781653928124,0.32516703786191536,-0.9082011365174051,30.211123383178045,31.119324519695454,27.345208755167636,449
678662,"Tovar, Ezequiel","R","71.322896137",35.95823824405719,10.490658261548889,-2.3043377013883113,0.4797507788161993,2.1651358348997762,29.27301335460453,27.10787751970475,24.763402851545703,1284
571970,"Muncy, Max","L","71.300556705",35.007084198024565,18.196222446455103,-4.9223700767770096,0.4441260744985674,10.52492873808611,37.12273235052379,26.59780361243769,29.173909152969777,349
691182,"Amador, Adael","R","71.296798197",31.036881210201685,9.511210121201628,-5.2778925223946,0.5573770491803278,3.340122704041872,33.4167548482527,30.07663214421083,26.50473769189569,61
642020,"Robinson, Chuckie","R","71.295413741",28.262720303263556,5.752820637431236,12.364447921609448,0.5102040816326532,-6.594133863799517,21.55759554722867,28.151729411028185,27.990285981389263,147
672275,"Bailey, Patrick","R","71.293826419",33.71430439729439,7.681676927563227,-0.8439253485801634,0.4090909090909091,1.3298459132610172,28.51584099016216,27.18599507690116,28.978269262480946,726
690993,"Keith, Colt","L","71.287968532",33.01982019465387,8.46263689896532,0.08752262970424424,0.45346062052505975,3.4485853779838336,29.57441404210732,26.12582866412348,29.37023722389508,838
687952,"Encarnacion-Strand, Christian","R","71.271433054",38.08277365289548,15.414682709657619,-0.711553093180406,0.5868263473053892,1.0079731505226783,31.485194879006137,30.477221728483464,28.534081334884014,167
665750,"Taveras, Leody","R","71.259393067",32.379008256610334,6.986259733032916,-5.183241350551644,0.37807881773399016,2.183246147702279,32.220608882211074,30.037362734508783,27.757322333532557,812
679032,"Rojas, Johan","R","71.258938469",19.99859290385606,4.53306627624901,-0.8289820749124979,0.4806201550387598,3.769063226774938,29.90167465116751,26.13261142439257,24.886882754054245,516
606992,"Haase, Eric","R","71.23905525",33.03930532707927,13.502692565365924,-0.4070408496874677,0.6166666666666667,4.445586518809605,29.56187032131401,25.116283802504405,29.92056415882555,120
